6.68829,-1.65266,5.5851
7.03707,-1.74391,5.6317
7.38073,-1.83718,5.68874
7.70446,-1.92028,5.75326
8.01272,-1.9523,5.8118
8.31333,-1.98825,5.83721
8.61315,-2.02541,5.82668
8.92413,-2.0696,5.82234
9.25035,-2.08221,5.81199
9.55636,-2.10814,5.72684
9.86204,-2.13627,5.64471
10.15947,-2.15829,5.56708
-9.98698,-1.61824,4.09223
-9.65417,-1.54959,4.08539
-9.32072,-1.50882,4.11055
-8.98667,-1.49266,4.16333
-8.65385,-1.44687,4.18086
-8.34139,-1.42199,4.18906
-8.02854,-1.41139,4.21478
-7.71704,-1.34744,4.17381
-7.40571,-1.34525,4.20864
-7.10595,-1.36441,4.27502
-6.80599,-1.31241,4.25771
-6.50583,-1.30073,4.28733
-6.20565,-1.29934,4.32753
-5.88733,-1.2726,4.35372
-5.5689,-1.23074,4.36376
-5.25051,-1.20194,4.38662
-4.93196,-1.16525,4.40075
-4.63424,-1.13293,4.43626
-4.33636,-1.09806,4.46899
-4.03966,-1.08842,4.52883
-3.74353,-1.08514,4.59608
-3.41723,-1.10498,4.62265
-3.09111,-1.12672,4.6514
-2.76522,-1.14655,4.67686
-2.43441,-1.10867,4.63719
-2.12013,-1.14047,4.69039
-1.80214,-1.11707,4.67206
-1.4861,-1.12712,4.69788
-1.16987,-1.1343,4.7194
-0.86398,-1.1397,4.73329
-0.55788,-1.14239,4.74273
-0.25283,-1.15401,4.77044
0.05471,-1.13179,4.73906
0.38559,-1.07747,4.69295
0.70963,-1.11504,4.79613
1.03792,-1.1052,4.82222
1.36709,-1.08885,4.83722
1.7016,-1.10588,4.86835
2.03618,-1.12262,4.899
2.37102,-1.14347,4.93707
2.7057,-1.1659,4.97846
3.03233,-1.13151,4.86096
3.34871,-1.13448,4.83001
3.64605,-1.18801,4.96517
3.9496,-1.22788,5.05545
4.26295,-1.27125,5.10954
4.58016,-1.30898,5.14596
4.89372,-1.3581,5.21193
5.20317,-1.41256,5.29199
5.4996,-1.48736,5.35177
5.79617,-1.56197,5.41106
6.08417,-1.64739,5.49983
6.38275,-1.71896,5.54879
6.73836,-1.80009,5.55698
7.08948,-1.88643,5.58342
7.42678,-1.986,5.67684
7.76498,-2.08481,5.76523
8.06351,-2.12228,5.81475
8.36466,-2.15828,5.83772
8.66463,-2.19474,5.83886
8.9647,-2.23098,5.84475
9.28169,-2.2491,5.82791
9.58936,-2.27571,5.7393
9.89856,-2.30146,5.66827
10.20784,-2.32714,5.59774
-9.83075,-1.68949,4.02601
-9.50034,-1.65627,4.06144
-9.16887,-1.59269,4.06095
-8.83713,-1.56875,4.10338
-8.51266,-1.51559,4.10277
-8.19485,-1.49942,4.12194
-7.88705,-1.4728,4.1255
-7.57874,-1.41202,4.08931
-7.27167,-1.425,4.13138
-6.98066,-1.44837,4.20263
-6.68161,-1.40454,4.19731
-6.37907,-1.38871,4.22474
-6.07982,-1.34636,4.22813
-5.76641,-1.32287,4.25126
-5.4398,-1.30756,4.29015
-5.12019,-1.27078,4.30426
-4.81586,-1.24092,4.31043
-4.52054,-1.21826,4.35624
-4.22368,-1.19575,4.40208
-3.92448,-1.17045,4.44535
-3.62952,-1.17891,4.52578
-3.31357,-1.19135,4.54763
-2.98761,-1.21971,4.58366
-2.65485,-1.223,4.59344
-2.33399,-1.2251,4.59833
-2.01849,-1.2324,4.61799
-1.69765,-1.22271,4.61845
-1.38107,-1.22148,4.62773
-1.06851,-1.23324,4.65219
-0.76114,-1.24737,4.67948
-0.45518,-1.25033,4.68897
-0.14748,-1.26125,4.71268
0.16001,-1.22131,4.65093
0.47722,-1.18135,4.63064
0.80721,-1.23314,4.76315
1.13664,-1.20399,4.75758
1.45497,-1.20015,4.78144
1.77724,-1.21561,4.81757
2.11212,-1.23786,4.8606
2.44578,-1.26001,4.90026
2.76562,-1.27588,4.91137
3.11454,-1.24829,4.81434
3.40936,-1.27258,4.82728
3.6956,-1.32867,4.98139
4.01333,-1.35138,5.0237
4.35677,-1.40185,5.06137
4.67019,-1.44195,5.10115
4.97837,-1.49786,5.18364
5.28117,-1.55113,5.24383
5.57326,-1.62705,5.30975
5.86806,-1.70452,5.3795
6.15697,-1.78927,5.46515
6.44272,-1.86331,5.50335
6.8085,-1.94522,5.50241
7.15834,-2.03594,5.53843
7.48588,-2.14856,5.68216
7.80805,-2.25058,5.76068
8.10598,-2.28798,5.80798
8.40724,-2.32367,5.83617
8.70671,-2.35974,5.86819
9.00669,-2.39559,5.86192
9.31501,-2.41225,5.83411
9.62389,-2.43707,5.75445
9.93524,-2.4581,5.70424
10.2415,-2.48563,5.62368
-9.67444,-1.76607,3.96579
-9.34518,-1.73332,4.00126
-9.01711,-1.67475,4.00941
-8.6944,-1.62837,4.01639
-8.37092,-1.59559,4.03783
-8.05809,-1.56855,4.04087
-7.74557,-1.53347,4.03536
-7.44209,-1.51,4.03578
-7.13731,-1.52197,4.07489
-6.84678,-1.52603,4.12243
-6.55725,-1.49285,4.13314
-6.25559,-1.44309,4.13049
-5.95403,-1.37917,4.11462
-5.63229,-1.38542,4.16879
-5.31069,-1.37529,4.20711
-5.00539,-1.34536,4.21372
-4.7007,-1.33598,4.239
-4.4052,-1.30738,4.27982
-4.11059,-1.28917,4.33056
-3.81341,-1.28379,4.3953
-3.51384,-1.25754,4.43855
-3.19913,-1.28623,4.47835
-2.8837,-1.30867,4.51158
-2.55811,-1.31962,4.52867
-2.23259,-1.33118,4.5465
-1.91235,-1.32349,4.54681
-1.59245,-1.31914,4.55171
-1.28002,-1.33003,4.57538
-0.96749,-1.33915,4.59627
-0.66037,-1.35357,4.62446
-0.35279,-1.3613,4.64071
-0.047,-1.37299,4.66522
0.26462,-1.32134,4.58028
0.58651,-1.3119,4.61645
0.90623,-1.33298,4.70152
1.22658,-1.30793,4.69009
1.54326,-1.30931,4.72187
1.86602,-1.32358,4.75604
2.18996,-1.33098,4.7782
2.50391,-1.37863,4.84864
2.82447,-1.39055,4.85321
3.15313,-1.38207,4.79615
3.46764,-1.4166,4.84234
3.76637,-1.45863,4.95257
4.08212,-1.46539,4.96286
4.41932,-1.52298,5.0162
4.75708,-1.57955,5.06714
5.04893,-1.64781,5.16386
5.34884,-1.70373,5.23222
5.65125,-1.76647,5.26478
5.94472,-1.84101,5.32943
6.21685,-1.93279,5.41709
6.50574,-2.00376,5.44773
6.87284,-2.08705,5.45129
7.22028,-2.19193,5.52255
7.52669,-2.31215,5.67739
7.85177,-2.41582,5.75237
8.15072,-2.45255,5.79265
8.4503,-2.48876,5.82927
8.74892,-2.52517,5.8685
9.04869,-2.56016,5.8788
9.35538,-2.57815,5.83933
9.66033,-2.59702,5.78092
9.97395,-2.61683,5.73995
10.27828,-2.64197,5.65936
-9.51809,-1.82871,3.89219
-9.18956,-1.79031,3.92136
-8.87156,-1.74424,3.93035
-8.5536,-1.70205,3.94265
-8.231,-1.65624,3.94998
-7.91514,-1.65447,3.98082
-7.61273,-1.62522,3.97307
-7.30881,-1.6141,3.98578
-7.00314,-1.61055,4.00823
-6.71327,-1.59413,4.03601
-6.42134,-1.5748,4.06183
-6.12706,-1.47452,4.01614
-5.82783,-1.41621,4.00242
-5.50326,-1.48492,4.11434
-5.19749,-1.45321,4.11846
-4.89026,-1.43016,4.13086
-4.58372,-1.40094,4.13913
-4.29094,-1.38983,4.19533
-3.99346,-1.3688,4.24541
-3.69869,-1.37196,4.31863
-3.40131,-1.35875,4.3744
-3.08312,-1.37683,4.4038
-2.76984,-1.38712,4.4225
-2.45592,-1.41265,4.45866
-2.13005,-1.42014,4.46989
-1.81151,-1.41882,4.47922
-1.49442,-1.42369,4.4944
-1.17947,-1.43933,4.52396
-0.86633,-1.44471,4.5394
-0.56007,-1.46285,4.57386
-0.2513,-1.47211,4.59489
0.06552,-1.47495,4.60796
0.36781,-1.44308,4.5544
0.68486,-1.44987,4.61528
1.00172,-1.4278,4.61666
1.31317,-1.41757,4.632
1.63024,-1.42532,4.67475
1.95385,-1.43317,4.69836
2.26164,-1.45408,4.72826
2.56554,-1.49189,4.78829
2.88458,-1.50962,4.80311
3.20582,-1.51766,4.79396
3.52132,-1.55084,4.84577
3.84462,-1.57016,4.87763
4.1514,-1.58452,4.90388
4.48374,-1.64564,4.96607
4.80575,-1.71779,5.04366
5.12789,-1.78328,5.11024
5.42745,-1.84138,5.18384
5.72569,-1.91135,5.23396
6.00276,-1.99062,5.28769
6.26715,-2.08468,5.38962
6.56968,-2.14037,5.38267
6.93049,-2.23258,5.41149
7.2494,-2.35375,5.53225
7.57374,-2.47282,5.65334
7.89575,-2.57952,5.74058
8.19595,-2.61544,5.78021
8.49199,-2.65431,5.82873
8.79028,-2.6893,5.85891
9.09016,-2.72394,5.8783
9.4033,-2.74232,5.87078
9.70312,-2.76179,5.8175
10.00573,-2.77793,5.77649
10.31789,-2.79948,5.70455
-9.36145,-1.90035,3.82773
-9.04384,-1.85438,3.83666
-8.72622,-1.80866,3.84585
-8.40848,-1.76404,3.85524
-8.08995,-1.74112,3.8874
-7.78477,-1.73343,3.90355
-7.47971,-1.72297,3.91693
-7.17504,-1.69453,3.91117
-6.86943,-1.6892,3.93017
-6.57719,-1.66825,3.9588
-6.28659,-1.60973,3.94775
-5.99521,-1.52435,3.91298
-5.69942,-1.54209,3.97411
-5.39155,-1.54941,4.01232
-5.08427,-1.51526,4.0165
-4.7763,-1.50388,4.03922
-4.46788,-1.48196,4.05338
-4.17219,-1.46524,4.10733
-3.87762,-1.46059,4.17254
-3.5833,-1.46167,4.24261
-3.28679,-1.44528,4.29562
-2.9718,-1.45848,4.31749
-2.65603,-1.46589,4.33374
-2.34296,-1.49635,4.37341
-2.02728,-1.50736,4.39098
-1.71127,-1.51381,4.40835
-1.39594,-1.52477,4.43205
-1.08096,-1.54013,4.4612
-0.76511,-1.54938,4.48106
-0.45785,-1.57001,4.52104
-0.14923,-1.57727,4.53869
0.16036,-1.57708,4.54413
0.47059,-1.56995,4.53718
0.78292,-1.55738,4.5528
1.09647,-1.53164,4.54626
1.40927,-1.51885,4.55772
1.71798,-1.53728,4.62076
2.0264,-1.55371,4.64352
2.33319,-1.57791,4.67962
2.63721,-1.61063,4.72934
2.94455,-1.62928,4.75411
3.26111,-1.65575,4.79354
3.58114,-1.67171,4.81008
3.905,-1.67843,4.80659
4.21984,-1.7055,4.84888
4.53888,-1.77776,4.92792
4.85746,-1.8509,5.00886
5.19201,-1.8984,5.03603
5.50269,-1.98395,5.14671
5.78369,-2.05941,5.19022
6.05958,-2.14172,5.25015
6.31852,-2.24104,5.37142
6.62911,-2.28217,5.33146
6.97278,-2.38195,5.37304
7.2855,-2.50976,5.51641
7.61612,-2.62314,5.60766
7.94931,-2.73431,5.68991
8.24104,-2.77761,5.75767
8.53648,-2.81691,5.80917
8.83392,-2.85252,5.84454
9.13164,-2.88764,5.87699
9.43938,-2.90874,5.8865
9.74533,-2.92673,5.84936
10.04107,-2.94443,5.75962
10.34443,-2.96144,5.70846
-9.18549,-1.94558,3.75575
-8.886,-1.90183,3.76898
-8.56754,-1.85658,3.78021
-8.2478,-1.8238,3.80029
-7.94937,-1.80524,3.81362
-7.64803,-1.79386,3.82789
-7.34388,-1.78438,3.84231
-7.03965,-1.75302,3.83345
-6.73901,-1.743,3.84224
-6.42644,-1.73855,3.8811
-6.13808,-1.64179,3.8365
-5.84854,-1.61473,3.85488
-5.55757,-1.65356,3.92871
-5.29254,-1.59832,3.92144
-4.9848,-1.58155,3.93938
-4.6795,-1.57443,3.96627
-4.36095,-1.56351,3.99829
-4.05005,-1.53515,4.04103
-3.75754,-1.53836,4.11195
-3.46442,-1.53335,4.17617
-3.18352,-1.52228,4.2155
-2.86655,-1.54008,4.24128
-2.55381,-1.56252,4.27162
-2.23975,-1.58042,4.29801
-1.94144,-1.60464,4.31716
-1.63249,-1.61646,4.34462
-1.31762,-1.63275,4.37607
-1.0014,-1.64372,4.3984
-0.69686,-1.66123,4.42072
-0.399,-1.68225,4.46707
-0.08996,-1.69255,4.49095
0.21883,-1.68042,4.47574
0.53447,-1.67744,4.4827
0.85334,-1.65407,4.47662
1.16414,-1.63869,4.48555
1.47768,-1.61864,4.48507
1.77936,-1.64452,4.55281
2.08823,-1.66764,4.58624
2.39712,-1.68059,4.60302
2.69721,-1.72701,4.67566
2.99922,-1.74494,4.69271
3.3207,-1.77352,4.73115
3.64186,-1.78268,4.7394
3.9666,-1.78833,4.73213
4.2632,-1.83509,4.79332
4.56904,-1.90181,4.87392
4.89251,-1.97,4.94614
5.22395,-2.02764,4.99441
5.50981,-2.1171,5.0904
5.80129,-2.20953,5.15029
6.06975,-2.2997,5.23383
6.33322,-2.39178,5.33582
6.66649,-2.42706,5.30339
6.99765,-2.52222,5.35179
7.31662,-2.64518,5.47674
7.6568,-2.75752,5.55087
7.925,-2.87343,5.61135
8.2205,-2.93159,5.7004
8.51289,-2.97456,5.76692
8.8088,-3.01315,5.81594
9.10304,-3.04929,5.84621
9.40768,-3.07188,5.87233
9.71367,-3.09094,5.8543
10.00815,-3.1064,5.73959
10.31094,-3.12728,5.71619
-9.00943,-1.99294,3.68566
-8.70883,-1.95406,3.70346
-8.40922,-1.88798,3.69898
-8.10837,-1.8993,3.73574
-7.8091,-1.86239,3.73363
-7.50854,-1.85458,3.75043
-7.20855,-1.83384,3.75522
-6.90834,-1.82225,3.76181
-6.60804,-1.81283,3.77058
-6.29664,-1.80845,3.80435
-5.9879,-1.71594,3.76282
-5.7022,-1.72809,3.81091
-5.41721,-1.71106,3.83231
-5.15098,-1.6629,3.8319
-4.88562,-1.65809,3.87024
-4.56949,-1.64821,3.90379
-4.25252,-1.62326,3.92573
-3.94498,-1.62067,3.98879
-3.63644,-1.60746,4.04291
-3.35975,-1.61272,4.09814
-3.08317,-1.61868,4.15404
-2.76601,-1.62981,4.17307
-2.45044,-1.65098,4.20167
-2.15137,-1.66621,4.21155
-1.85527,-1.69974,4.24064
-1.54514,-1.70872,4.26429
-1.23808,-1.73426,4.31027
-0.93306,-1.75241,4.3333
-0.62889,-1.7752,4.3638
-0.33005,-1.79286,4.40553
-0.03015,-1.80155,4.43216
0.28523,-1.78125,4.40829
0.59901,-1.7784,4.41612
0.91594,-1.75562,4.40913
1.23184,-1.74526,4.42407
1.53605,-1.74834,4.4544
1.83884,-1.76175,4.50174
2.15082,-1.76808,4.50651
2.45909,-1.79161,4.54121
2.75141,-1.84748,4.62449
3.05018,-1.87606,4.65898
3.37618,-1.88654,4.66554
3.70536,-1.88698,4.65418
4.00878,-1.91905,4.68335
4.30739,-1.96278,4.73413
4.62145,-2.01816,4.79462
4.92177,-2.09819,4.90264
5.21501,-2.18043,4.98063
5.51754,-2.24934,5.03222
5.80996,-2.33958,5.09168
6.0867,-2.44978,5.19648
6.37635,-2.53077,5.29174
6.70196,-2.57389,5.281
7.0255,-2.67639,5.3576
7.34358,-2.78377,5.45186
7.62219,-2.89884,5.49195
7.88528,-3.02902,5.58379
8.18977,-3.07757,5.64391
8.49067,-3.13045,5.71752
8.78226,-3.17082,5.76566
9.07485,-3.20939,5.80686
9.37723,-3.23202,5.81928
9.67993,-3.25312,5.82234
9.9745,-3.27133,5.74003
10.27342,-3.29299,5.70696
-8.83314,-2.03908,3.61323
-8.53306,-1.98433,3.62203
-8.25115,-1.95823,3.62982
-7.97037,-1.95831,3.65861
-7.66896,-1.91731,3.6522
-7.36846,-1.92183,3.67916
-7.07224,-1.91345,3.69231
-6.77703,-1.89228,3.69059
-6.47656,-1.8836,3.70019
-6.16332,-1.8751,3.73097
-5.8642,-1.79844,3.69575
-5.55971,-1.81241,3.74149
-5.27608,-1.77305,3.74035
-5.00666,-1.74987,3.76249
-4.73626,-1.73527,3.80148
-4.46773,-1.72018,3.83741
-4.14543,-1.70507,3.87105
-3.83551,-1.68999,3.92338
-3.54518,-1.67844,3.9602
-3.25839,-1.70354,4.0303
-2.9798,-1.69517,4.07276
-2.66494,-1.71786,4.10282
-2.36412,-1.73768,4.11769
-2.06512,-1.75774,4.13136
-1.76978,-1.7992,4.17015
-1.46023,-1.8115,4.19752
-1.16458,-1.84981,4.25308
-0.86431,-1.86571,4.27646
-0.55959,-1.88032,4.29338
-0.25875,-1.88434,4.31151
0.04313,-1.90675,4.36528
0.34936,-1.8869,4.34838
0.66329,-1.88246,4.35256
0.98026,-1.85906,4.34465
1.28939,-1.85504,4.36341
1.59726,-1.8534,4.38409
1.89971,-1.87034,4.43797
2.21126,-1.8897,4.46422
2.50871,-1.92386,4.50868
2.80465,-1.96556,4.5672
3.1062,-1.98447,4.58622
3.43263,-1.99979,4.59996
3.74417,-2.01429,4.59884
4.05259,-2.04663,4.62621
4.34834,-2.09682,4.68873
4.6602,-2.15744,4.75929
4.94436,-2.23137,4.83258
5.22241,-2.31418,4.92324
5.53286,-2.37051,4.95162
5.81638,-2.46241,5.02036
6.11643,-2.57266,5.14182
6.43476,-2.66287,5.22734
6.72642,-2.73127,5.28255
7.05766,-2.82432,5.33249
7.31208,-2.94711,5.42636
7.58058,-3.05386,5.46984
7.8569,-3.17248,5.52094
8.16353,-3.21977,5.57616
8.457,-3.27653,5.65224
8.75648,-3.32536,5.70502
9.04909,-3.36202,5.73822
9.35104,-3.39017,5.76524
9.64335,-3.41733,5.77337
9.93447,-3.43538,5.73311
10.23443,-3.45743,5.68582
-8.65645,-2.09248,3.54691
-8.37584,-2.04255,3.53823
-8.09236,-2.05768,3.58477
-7.81077,-2.00764,3.57157
-7.5281,-1.99098,3.58565
-7.23251,-1.98205,3.5975
-6.9367,-1.97767,3.61348
-6.64112,-1.96162,3.6179
-6.34502,-1.95622,3.63121
-6.04245,-1.92471,3.63501
-5.74043,-1.88257,3.63014
-5.4368,-1.88296,3.66267
-5.1348,-1.84366,3.65686
-4.85979,-1.82374,3.69296
-4.58393,-1.75766,3.68575
-4.31311,-1.7957,3.77444
-4.03566,-1.75509,3.78981
-3.74722,-1.76952,3.84901
-3.45695,-1.77059,3.89635
-3.16769,-1.77683,3.94912
-2.87726,-1.77639,3.99599
-2.57475,-1.78671,4.0013
-2.27917,-1.83186,4.04109
-1.98165,-1.86517,4.07045
-1.68521,-1.90359,4.10587
-1.3847,-1.91916,4.1284
-1.08978,-1.95959,4.18691
-0.7924,-1.98381,4.22345
-0.48994,-1.9832,4.21918
-0.18537,-1.98593,4.23908
0.11656,-2.01016,4.29538
0.42257,-1.99284,4.28303
0.72749,-1.98745,4.2906
1.0388,-1.96212,4.27212
1.34698,-1.9645,4.30217
1.65377,-1.97185,4.33847
1.96073,-1.97815,4.37291
2.26268,-2.00281,4.40028
2.56229,-2.03843,4.44569
2.85838,-2.08099,4.50449
3.16115,-2.0969,4.52019
3.47303,-2.11683,4.52769
3.78558,-2.13462,4.53181
4.09191,-2.17156,4.56877
4.39008,-2.22905,4.64001
4.68081,-2.29152,4.69257
4.96082,-2.37373,4.77938
5.24562,-2.44523,4.84776
5.54334,-2.49829,4.88364
5.84502,-2.5964,4.98535
6.14166,-2.70046,5.09956
6.45053,-2.79052,5.17972
6.75893,-2.88104,5.26115
7.03061,-2.9853,5.29812
7.28411,-3.10716,5.38905
7.55502,-3.21288,5.42785
7.83454,-3.3087,5.43846
8.12737,-3.36794,5.51865
8.42378,-3.42191,5.58484
8.72062,-3.47468,5.64686
9.02162,-3.51919,5.68549
9.31244,-3.55528,5.72214
9.60678,-3.58136,5.72311
9.90089,-3.59955,5.6809
10.19489,-3.62143,5.6598
-8.50857,-2.13051,3.47483
-8.20124,-2.11158,3.48935
-7.9239,-2.09621,3.50658
-7.6456,-2.04665,3.49456
-7.37237,-2.053,3.51736
-7.06063,-2.00786,3.48788
-6.75638,-2.03347,3.53259
-6.46555,-2.02465,3.54518
-6.18486,-2.03533,3.54976
-5.943,-1.97177,3.54565
-5.64154,-1.94738,3.55449
-5.337,-1.94181,3.57978
-5.03304,-1.90985,3.58211
-4.75576,-1.85192,3.58499
-4.48155,-1.81637,3.60593
-4.20726,-1.84943,3.68838
-3.94268,-1.80362,3.68561
-3.6514,-1.85122,3.76884
-3.35504,-1.85638,3.82296
-3.06355,-1.85069,3.86528
-2.78568,-1.86841,3.91801
-2.4872,-1.89278,3.93736
-2.18869,-1.92638,3.96681
-1.89253,-1.96361,3.99987
-1.60994,-2.01132,4.03469
-1.31012,-2.04308,4.07865
-1.01613,-2.07806,4.12718
-0.71714,-2.10424,4.16455
-0.42905,-2.10401,4.14781
-0.13513,-2.11422,4.18565
0.17072,-2.1206,4.21375
0.47601,-2.11006,4.21236
0.77425,-2.11067,4.22202
1.07743,-2.09225,4.2211
1.38472,-2.09398,4.24949
1.69094,-2.09625,4.27718
1.98182,-2.10531,4.29743
2.27954,-2.12717,4.32417
2.57906,-2.16666,4.37689
2.87745,-2.20675,4.42968
3.18815,-2.21658,4.44291
3.50417,-2.24674,4.46092
3.81856,-2.26039,4.45906
4.12039,-2.30842,4.51424
4.40796,-2.3649,4.57236
4.68099,-2.4301,4.64413
4.97078,-2.49292,4.69664
5.26088,-2.55775,4.75337
5.53978,-2.63626,4.83331
5.84203,-2.7231,4.92117
6.13669,-2.82817,5.03554
6.44902,-2.91421,5.10646
6.72798,-3.0176,5.20448
6.98632,-3.1226,5.26404
7.24509,-3.2387,5.33574
7.52181,-3.33374,5.35038
7.79019,-3.43708,5.379
8.0798,-3.49101,5.45372
8.37325,-3.54957,5.53228
8.66664,-3.60924,5.61199
8.95737,-3.65544,5.64707
9.2595,-3.69352,5.66982
9.55068,-3.72641,5.69715
9.84451,-3.74157,5.65128
10.13235,-3.76977,5.65053
-8.3607,-2.16831,3.40257
-8.0579,-2.15908,3.42154
-7.75563,-2.12251,3.41796
-7.48654,-2.12017,3.43596
-7.21839,-2.05674,3.3998
-6.89749,-2.06319,3.41717
-6.57559,-2.09894,3.46076
-6.30019,-2.10735,3.46696
-6.02574,-2.06698,3.43635
-5.7851,-1.99913,3.424
-5.5433,-1.99826,3.4653
-5.23683,-2.00366,3.50156
-4.93125,-1.97734,3.50856
-4.65551,-1.90255,3.49749
-4.38265,-1.92434,3.5695
-4.11773,-1.90166,3.58777
-3.85179,-1.86914,3.59739
-3.55673,-1.93337,3.69976
-3.25344,-1.94411,3.75128
-2.97074,-1.93793,3.78259
-2.69545,-1.9667,3.84566
-2.3961,-1.99071,3.86566
-2.0967,-2.01454,3.88553
-1.81613,-2.06881,3.92743
-1.53634,-2.1259,3.97289
-1.24053,-2.16545,4.02614
-0.94278,-2.19772,4.06919
-0.65939,-2.23353,4.10444
-0.37136,-2.24601,4.10799
-0.07518,-2.25902,4.14842
0.22394,-2.24385,4.15119
0.52255,-2.2384,4.15128
0.82144,-2.22926,4.14571
1.12289,-2.2188,4.15729
1.42392,-2.21218,4.17568
1.71249,-2.22742,4.20763
2.00216,-2.23615,4.22802
2.3013,-2.25476,4.24999
2.59747,-2.28746,4.29562
2.90498,-2.31702,4.33851
3.21368,-2.34167,4.37372
3.53143,-2.36769,4.38589
3.85193,-2.38507,4.3845
4.13935,-2.44189,4.4428
4.42672,-2.49883,4.5013
4.70141,-2.5593,4.56416
4.97914,-2.6145,4.61794
5.26487,-2.68468,4.68347
5.54276,-2.76567,4.76758
5.84871,-2.84704,4.84396
6.13354,-2.95388,4.96728
6.42802,-3.04034,5.02686
6.70283,-3.14833,5.13241
6.95634,-3.25726,5.20113
7.21391,-3.36177,5.25909
7.49282,-3.44817,5.25045
7.75028,-3.55983,5.30508
8.03988,-3.6135,5.37981
8.32606,-3.67187,5.46613
8.60775,-3.73388,5.54126
8.89797,-3.78129,5.57996
9.19313,-3.83281,5.64287
9.49526,-3.86945,5.66405
9.78419,-3.88747,5.62549
10.06968,-3.91632,5.62974
-8.21114,-2.21869,3.3407
-7.90664,-2.21079,3.36026
-7.61808,-2.19182,3.35932
-7.32725,-2.15769,3.3445
-7.06119,-2.09651,3.30776
-6.7413,-2.13864,3.35861
-6.43762,-2.17116,3.38413
-6.14342,-2.15839,3.36333
-5.86615,-2.08568,3.31144
-5.62674,-2.06163,3.32697
-5.38092,-2.08397,3.39219
-5.13642,-2.06766,3.42346
-4.82961,-2.04543,3.43548
-4.55308,-2.00319,3.45297
-4.29561,-2.03831,3.52506
-4.02143,-1.95935,3.49637
-3.76681,-1.97007,3.54255
-3.47239,-2.01825,3.62897
-3.17625,-2.03567,3.67823
-2.88538,-2.04775,3.72062
-2.60454,-2.05984,3.76931
-2.30438,-2.08404,3.78999
-2.01951,-2.11843,3.81007
-1.74157,-2.1843,3.8653
-1.46261,-2.2411,3.90999
-1.16664,-2.27803,3.95978
-0.88407,-2.32168,4.00472
-0.60374,-2.36091,4.04284
-0.31259,-2.37736,4.05688
-0.01189,-2.37684,4.07767
0.27671,-2.37612,4.09059
0.56888,-2.37659,4.10396
0.86756,-2.36071,4.09063
1.16813,-2.34549,4.09666
1.45248,-2.34455,4.10352
1.7347,-2.35693,4.13667
2.02336,-2.36291,4.1501
2.3214,-2.38416,4.17735
2.6258,-2.41545,4.22841
2.93235,-2.43314,4.25564
3.24006,-2.46,4.29383
3.5582,-2.48801,4.30956
3.86751,-2.50595,4.29711
4.16009,-2.57383,4.36667
4.4454,-2.63293,4.42885
4.7343,-2.6651,4.44475
4.99686,-2.74811,4.54412
5.27186,-2.80981,4.60884
5.54955,-2.89083,4.69356
5.85748,-2.96909,4.76402
6.11505,-3.08726,4.89286
6.40563,-3.16562,4.94946
6.68355,-3.27146,5.04895
6.93452,-3.38428,5.12324
7.18828,-3.48394,5.16596
7.45249,-3.56841,5.177
7.70757,-3.68531,5.24171
8.00372,-3.73082,5.29592
8.27204,-3.79967,5.39518
8.54658,-3.86216,5.47946
8.84136,-3.90148,5.49964
9.13106,-3.96572,5.59153
9.42308,-4.00771,5.62147
9.7188,-4.0374,5.60947
10.00765,-4.05906,5.5811
-8.06101,-2.28009,3.28791
-7.77098,-2.25959,3.2852
-7.48069,-2.24514,3.28744
-7.19229,-2.18803,3.25064
-6.90084,-2.18774,3.26503
-6.59921,-2.23505,3.30384
-6.29937,-2.25196,3.31484
-6.00313,-2.18097,3.25125
-5.70644,-2.14019,3.21166
-5.46258,-2.15102,3.26198
-5.21872,-2.16295,3.31313
-4.9732,-2.13299,3.33353
-4.72796,-2.10982,3.35925
-4.46685,-2.11415,3.40428
-4.20447,-2.10351,3.43615
-3.93924,-2.05364,3.43
-3.68429,-2.08801,3.50336
-3.39162,-2.10807,3.55415
-3.09274,-2.09132,3.57161
-2.80768,-2.142,3.65131
-2.51347,-2.15235,3.69239
-2.22755,-2.18623,3.71266
-1.94545,-2.23254,3.74657
-1.66929,-2.30125,3.80508
-1.39009,-2.3605,3.85245
-1.10789,-2.40355,3.89671
-0.82458,-2.44235,3.93646
-0.53979,-2.47616,3.97004
-0.25114,-2.48775,3.9827
0.03904,-2.49773,4.00473
0.33037,-2.49577,4.01525
0.62165,-2.49984,4.03069
0.91441,-2.48184,4.0195
1.1971,-2.4838,4.03411
1.47951,-2.489,4.05385
1.76092,-2.49651,4.07524
2.04402,-2.49249,4.07681
2.3505,-2.51072,4.1077
2.65628,-2.53285,4.14457
2.96138,-2.55563,4.17934
3.26683,-2.57677,4.21176
3.57285,-2.60605,4.21928
3.87393,-2.65171,4.25117
4.17144,-2.70486,4.29575
4.4729,-2.74849,4.32503
4.76422,-2.77832,4.34066
5.01621,-2.87925,4.46638
5.2962,-2.93446,4.52051
5.56029,-3.01114,4.61069
5.83994,-3.10265,4.69036
6.0965,-3.22072,4.81854
6.38683,-3.30001,4.87994
6.65942,-3.40022,4.97604
6.90054,-3.51595,5.05006
7.14849,-3.62313,5.10953
7.41352,-3.70836,5.12701
7.65971,-3.8171,5.19386
7.94465,-3.8646,5.24094
8.21841,-3.9269,5.32282
